offense_completion_percentage,offense_total_yards_gained_pass,offense_total_yards_gained_run,offense_ave_yards_gained_pass,offense_ave_yards_gained_run,offense_total_air_yards,offense_ave_air_yards,offense_total_yac,offense_ave_yac,offense_n_plays_pass,offense_n_plays_run,offense_n_interceptions,offense_n_fumbles_lost_pass,offense_n_fumbles_lost_run,offense_total_epa_pass,offense_total_epa_run,offense_ave_epa_pass,offense_ave_epa_run,offense_total_wpa_pass,offense_total_wpa_run,offense_ave_wpa_pass,offense_ave_wpa_run,offense_success_rate_pass,offense_success_rate_run,defense_completion_percentage,defense_total_yards_gained_pass,defense_total_yards_gained_run,defense_ave_yards_gained_pass,defense_ave_yards_gained_run,defense_total_air_yards,defense_ave_air_yards,defense_total_yac,defense_ave_yac,defense_n_plays_pass,defense_n_plays_run,defense_n_interceptions,defense_n_fumbles_lost_pass,defense_n_fumbles_lost_run,defense_total_epa_pass,defense_total_epa_run,defense_ave_epa_pass,defense_ave_epa_run,defense_total_wpa_pass,defense_total_wpa_run,defense_ave_wpa_pass,defense_ave_wpa_run,defense_success_rate_pass,defense_success_rate_run,score_diff
0.6140035906642729,4103,1755,7.36624775583483,4.322660098522167,4420,8.339622641509434,1734,5.0701754385964914,557,406,19,4,1,121.65780031528584,-12.87350579967961,0.2184161585552708,-0.03170814236374288,2.5459197144096892,-0.15926045856841453,0.0045707714800892,-3.922671393310703e-4,0.5206463195691203,0.3768472906403941,0.5516129032258065,3409,1522,5.498387096774193,4.091397849462366,4588,8.020979020979022,1597,4.697058823529412,620,372,19,4,4,-17.9677041618977,-24.90963649778125,-0.0289801680030608,-0.06696138843489582,-1.1284734305145605,-0.8055365192538622,-0.0018201184363138,-0.00216542075068242,0.4435483870967742,0.3709677419354839,130
0.5992647058823529,3584,1967,6.588235294117647,4.694510739856802,4147,8.131372549019607,1655,5.1080246913580245,544,419,15,7,4,23.543716510282017,-23.997723518824603,0.04327889064390076,-0.05727380314755275,1.2132284914112297,-0.16072649212223267,0.00223019943274123,-3.8359544659244074e-4,0.4650735294117647,0.37708830548926014,0.5693877551020409,3094,2304,6.314285714285714,4.711656441717792,3993,8.775824175824177,1384,4.9784172661870505,490,489,14,7,8,54.268349209788376,-6.099860410393004,0.11075173308120076,-0.01247415216849284,1.1961895877076285,0.17208731647615394,0.00244120324021964,3.5191680260972176e-4,0.4489795918367347,0.4008179959100204,-89
0.5758998435054773,3877,1296,6.067292644757433,4.0754716981132075,5007,8.662629757785467,1645,4.569444444444445,639,318,23,5,7,-33.0589831499068,-45.148191019332046,-0.05173549788717809,-0.141975443457019,-0.8696526542994835,-0.62171833569583,-0.00136095877042172,-0.00195508910596172,0.4507042253521127,0.36163522012578614,0.6635220125786163,4133,1926,6.498427672955975,4.448036951501154,4052,6.821548821548822,2047,4.873809523809523,636,433,17,9,9,51.36863626743731,-35.580393096988544,0.08076829601798319,-0.08217180853807979,1.1264319787824943,-1.170407017591472,0.00177111946349448,-0.00270301851637753,0.5408805031446541,0.42725173210161665,-98
0.6458684654300169,4334,1617,7.308600337268128,4.394021739130435,4375,7.621951219512195,2225,5.824607329842932,593,368,15,5,3,101.43545465584266,-33.13231116799476,0.17105472960513096,-0.09003345426085531,2.4801796085049896,-0.6551703482827314,0.00418242767032881,-0.00178035420729003,0.49409780775716694,0.328804347826087,0.5166959578207382,3365,1657,5.913884007029877,3.9265402843601898,4764,8.954887218045112,1674,5.713310580204778,569,422,19,2,3,-33.359835602139036,-35.759211894865004,-0.05862888506527072,-0.08473746894517774,-1.3447776183850353,-1.494338733024385,-0.00236340530471886,-0.00354108704508148,0.4147627416520211,0.36492890995260663,144
0.6325411334552102,3753,1602,6.861060329067642,3.936117936117936,4283,8.173664122137405,1495,4.333333333333333,547,407,21,12,3,7.314022887209912,-15.100221201492785,0.01337115701500898,-0.03710128059334836,0.6264540048763272,-0.49190657046641106,0.00114525412226019,-0.00120861565225162,0.506398537477148,0.3882063882063882,0.6267361111111112,3682,1830,6.392361111111111,4.441747572815534,4112,7.5588235294117645,1783,4.9527777777777775,576,412,11,8,2,46.82547126221131,-3.709245210370769,0.08129422094133908,-0.00900302235526885,1.3585566509250984,-0.05541323008282972,0.00235860529674496,-1.3449813126900417e-4,0.5034722222222222,0.4199029126213592,-5
0.6184668989547039,4033,1729,7.026132404181185,4.02093023255814,4644,8.795454545454545,1523,4.479411764705882,574,430,14,5,0,123.6613576434429,12.884391612058293,0.2154379053021653,0.02996370142339137,2.394984834040379,0.6715772155392135,0.00417244744606337,0.00156180747799817,0.5296167247386759,0.4232558139534884,0.6166982922201139,2764,1723,5.244781783681215,3.837416481069042,3518,7.268595041322314,1185,3.7381703470031544,527,449,22,9,4,-53.18657512585005,-32.959403746498545,-0.1009232924589185,-0.07340624442427293,-1.326117911622249,-1.3139971258632428,-0.00251635277347675,-0.00292649693956178,0.493358633776091,0.40311804008908686,188
0.5783132530120482,3331,2412,6.688755020080321,4.795228628230617,4526,9.67094017094017,1320,4.583333333333333,498,503,8,6,3,92.2251633586298,21.21796805965029,0.1851910910815859,0.04218283908479182,1.3882369724362826,1.4036000829469786,0.00278762444264313,0.00279045742136576,0.4759036144578313,0.4075546719681909,0.5507745266781411,3424,1615,5.89328743545611,4.261213720316623,4811,8.89279112754159,1568,4.915360501567398,581,379,20,5,4,-8.942609330687702,-16.495150358941682,-0.01539175444180327,-0.04352282416607304,-0.10295617806660252,-0.09779155540510633,-1.7720512576007317e-4,-2.580252121506763e-4,0.42512908777969016,0.45118733509234826,107
0.5420711974110033,3181,1255,5.147249190938512,3.311345646437995,4371,7.833333333333333,1501,4.5075075075075075,618,379,20,9,1,-81.55377317080496,-59.706958028171066,-0.13196403425696596,-0.15753814783158593,-1.920938498403676,-2.156266058030092,-0.00310831472233604,-0.0056893563536414,0.4045307443365696,0.3245382585751979,0.5575757575757576,3018,2112,6.096969696969697,4.601307189542483,3808,8.332603938730854,1358,4.920289855072464,495,459,14,5,2,-23.137538841660025,-22.761732783756905,-0.04674250271042429,-0.04958983177289086,-0.8749955919440634,0.29787427963738156,-0.00176766786251325,6.489635721947311e-4,0.4262626262626263,0.4139433551198257,-109
0.5362318840579711,3235,1539,5.209339774557166,3.8962025316455695,5029,8.807355516637479,1131,3.416918429003021,621,395,28,5,3,-101.09299977566025,-56.7040972206432,-0.1627906598641872,-0.14355467650795747,-1.8897589729353468,-2.1487211139017495,-0.00304309013355128,-0.00543980028835885,0.4074074074074074,0.3468354430379747,0.5792349726775956,3624,1864,6.601092896174864,4.3348837209302324,4794,9.272727272727272,1458,4.584905660377358,549,430,18,5,2,28.225440706036498,-8.386413928434761,0.05141246030243441,-0.01950328820566223,-0.07507917673677267,-0.6767404198136192,-1.367562417791852e-4,-0.00157381492979911,0.46083788706739526,0.3883720930232558,-175
0.5665322580645161,3005,2045,6.058467741935484,4.2782426778242675,4001,8.494692144373673,1273,4.530249110320285,496,478,16,3,5,16.40731237803592,-37.97111316125941,0.03307925882668532,-0.07943747523276028,-0.3163868566975856,-0.4857614990151792,-6.378767272128742e-4,-0.00101623744563845,0.4334677419354839,0.3619246861924686,0.5671140939597316,3403,1730,5.709731543624161,4.229828850855745,4432,8.028985507246377,1452,4.308605341246291,596,409,30,6,6,-60.49507171527741,-47.571254015113915,-0.10150179817999566,-0.11631113451128096,-1.3931959621606442,-1.2759805084762244,-0.0023375771177192,-0.00311975674444064,0.4479865771812081,0.3765281173594132,128
0.5263157894736842,2622,2100,5.3076923076923075,4.1584158415841586,3707,8.56120092378753,1151,4.622489959839357,494,505,20,10,5,-49.43409581039282,-43.68193929262365,-0.10006901985909478,-0.08649888968836367,-2.0027312401185298,-1.3190938921689812,-0.00405411182210228,-0.0026120671132059,0.4048582995951417,0.3980198019801981,0.5637149028077754,3132,2347,6.764578833693305,4.951476793248945,3630,9.029850746268655,1315,5.548523206751055,463,474,18,2,4,1.0265052487139177,23.01319927090163,0.00221707397130435,0.04855105331413846,0.5776773471868373,0.4286231287125175,0.00124768325526314,9.04268204034847e-4,0.4190064794816415,0.40717299578059074,-115
0.5371621621621622,3052,1563,5.155405405405405,4.007692307692308,4550,8.257713248638838,1436,4.515723270440252,592,390,16,7,5,-64.85339389504912,-15.50126403861332,-0.10954965184974516,-0.03974683086823928,-1.815066269030701,-1.2504793090562822,-0.00306599031930861,-0.00320635720270841,0.3969594594594595,0.41025641025641024,0.558891454965358,3019,2471,6.972286374133949,4.6360225140712945,3941,9.779156327543424,1158,4.785123966942149,433,533,14,4,2,59.18690628042615,22.6224760120459,0.13669031473539528,0.0424436698162212,1.495985620014455,1.5219099734104349,0.00345493214783938,0.00285536580377192,0.45958429561200925,0.4333958724202627,-170
0.5413043478260869,2741,2652,5.958695652173913,5.45679012345679,3665,8.684834123222748,1375,5.522088353413655,460,486,14,6,9,-28.80644728312093,2.690151893933777,-0.0626227114850455,0.0055352919628267,-1.587502769458522,-0.115244611125791,-0.00345109297708374,-2.371288294769362e-4,0.4369565217391304,0.42592592592592593,0.6076134699853587,4233,1186,6.197657393850659,3.1626666666666665,4554,7.06046511627907,2064,5.021897810218978,683,375,17,9,6,2.914220708273864,-105.32968186690913,0.00426679459483728,-0.280879151645091,-0.1401284409573934,-2.193352705935724,-2.051660921777356e-4,-0.00584894054916193,0.47584187408491946,0.312,54
0.6639209225700164,4731,1872,7.794069192751236,4.323325635103926,4780,8.156996587030717,2072,5.154228855721393,607,433,9,4,1,246.98797859913552,21.111168239182348,0.4068994705092842,0.04875558484799619,4.596099969042105,0.877674240593937,0.00757182861456689,0.00202696129467421,0.5799011532125206,0.47344110854503463,0.5518453427065027,3043,1572,5.3479789103690685,4.4033613445378155,4199,8.044061302681992,1389,4.423566878980892,569,357,19,10,0,-80.0119686923825,-0.1033212489494364,-0.14061857415181458,-2.894152631636874e-4,-1.11166752724615,-0.6065546725534391,-0.00195372148900905,-0.00169903269622812,0.43409490333919154,0.4117647058823529,315
0.6606606606606606,4323,1485,6.490990990990991,3.857142857142857,4511,6.94,2023,4.597727272727273,666,385,18,7,5,43.123076779964144,-28.319407321655294,0.0647493645344807,-0.0735569021341696,0.947967943381538,-0.44903122216444213,0.00142337529036266,-0.00116631486276478,0.5135135135135135,0.41818181818181815,0.5913200723327305,3924,1658,7.0958408679927665,4.186868686868687,4947,9.495201535508638,1652,5.067484662576687,553,396,13,4,5,58.655964382882416,-50.093138940821035,0.10606865168694832,-0.12649782560813394,1.3779693574694163,-0.9165074262785728,0.00249180715636422,-0.00231441269262265,0.4719710669077758,0.35858585858585856,-9
0.5298245614035088,3154,2166,5.533333333333333,4.76043956043956,4697,8.682070240295749,1329,4.400662251655629,570,455,20,8,5,-63.592613366576366,7.775235683421569,-0.11156598836241469,0.01708843007345399,-1.0088564349474534,0.07485861548830719,-0.00176992357008325,1.645244296446312e-4,0.41403508771929826,0.4527472527472527,0.534965034965035,3334,1567,5.828671328671328,3.9175,4517,8.72007722007722,1569,5.127450980392157,572,400,15,3,6,-12.808418414867816,-55.21368155636328,-0.02239233988613254,-0.1380342038909082,-0.4970046921068557,-2.0163653344855392,-8.688893218651324e-4,-0.00504091333621384,0.4230769230769231,0.3375,22
0.5525846702317291,3017,1706,5.377896613190731,3.868480725623583,4156,8.213438735177865,1315,4.241935483870968,561,441,19,3,2,-57.79151211307637,-32.66380956657933,-0.103015173107088,-0.07406759538906878,-3.090830522126001,-0.6377641314342011,-0.00550950182197148,-0.00144617716878503,0.43137254901960786,0.3786848072562358,0.5791583166332666,3156,2178,6.324649298597194,4.321428571428571,3810,8.123667377398721,1549,5.359861591695502,499,504,15,5,1,33.33297757223369,18.024165924515703,0.06679955425297333,0.03576223397721369,-0.00162758365769632,0.4487308410817722,-3.261690696786223e-6,8.903389704003416e-4,0.4629258517034068,0.4484126984126984,-87
0.5591054313099042,3755,1986,5.998402555910543,4.87960687960688,4667,8.17338003502627,1748,5.008595988538682,626,407,15,6,3,12.558186840406949,19.358733741925203,0.02006100134250311,0.04756445636836659,-0.9507776495554616,0.4961582480596114,-0.00151881413667006,0.00121906203454449,0.4584664536741214,0.4398034398034398,0.5445026178010471,3449,1553,6.019197207678883,4.002577319587629,4594,8.602996254681647,1714,5.511254019292605,573,388,11,6,3,5.6840764726429365,-45.06276482390391,0.00991985422799814,-0.1161411464533606,-0.01887498913400731,-0.6912203008059062,-3.2940644212927245e-5,-0.00178149562063377,0.4275741710296685,0.3608247422680412,36
0.5787321063394683,3079,2173,6.296523517382413,4.407707910750507,4363,9.915909090909093,1209,4.27208480565371,489,493,14,3,3,80.51685509502909,-24.03950439374305,0.16465614538860757,-0.04876167219826177,1.1723631105336585,-0.5152809770140065,0.00239747057368846,-0.00104519467954159,0.4723926380368098,0.3630831643002028,0.5140845070422535,2824,1446,4.971830985915493,4.107954545454546,4873,9.159774436090226,1085,3.7157534246575343,568,352,11,7,5,-51.57945393033882,-35.026147437516094,-0.09080889776468104,-0.09950610067476164,-1.0127100365487918,-0.48529890945776166,-0.00178294020519153,-0.00137869008368682,0.4066901408450704,0.3607954545454546,124
0.594551282051282,3964,1642,6.352564102564102,3.956626506024096,4800,8.16326530612245,1784,4.808625336927224,624,415,13,5,5,54.24084932046274,-60.378525686185675,0.08692443801356209,-0.14549042334020643,0.29792792693111636,-0.44588813428903173,4.77448600851148e-4,-0.00107442923925067,0.49198717948717946,0.3734939759036144,0.5414634146341464,3507,1651,5.702439024390244,3.978313253012048,5222,9.209876543209877,1497,4.495495495495495,615,415,20,9,4,-61.05160551172439,-67.61009127196846,-0.09927090327109656,-0.16291588258305653,-0.9029950731517395,-1.9612939119409725,-0.00146828467179144,-0.00472600942636378,0.4,0.3397590361445783,102
0.4875444839857651,2323,1488,4.133451957295374,4.3130434782608695,4127,8.140039447731755,1204,4.426470588235294,562,345,18,9,5,-175.17706815147113,-62.076729223381,-0.31170296824105187,-0.17993254847356813,-4.35774234464118,-1.7055404590353649,-0.00775398993708395,-0.00494359553343584,0.3683274021352313,0.3565217391304348,0.6020942408376964,3626,1913,6.328097731239093,3.9443298969072167,4073,7.5286506469500925,1728,5.023255813953488,573,485,12,8,1,27.38806789562156,-42.57883459770578,0.04779767521050884,-0.0877914115416614,0.2608019271185814,-0.7373491004902286,4.551517052680304e-4,-0.00152030742369119,0.4642233856893543,0.3752577319587629,-145
0.6053639846743295,3357,1886,6.431034482758621,4.355658198614319,3441,7.139004149377594,1800,5.714285714285714,522,433,8,6,4,9.332222029324544,-19.534112713752837,0.01787781997954893,-0.04511342428118438,-0.7139872725385548,-0.7698849687615569,-0.00136779170984397,-0.00177802533201283,0.44061302681992337,0.3856812933025404,0.5689655172413793,2735,1738,5.239463601532567,3.932126696832579,3755,7.663265306122449,1145,3.868243243243243,522,442,17,10,7,-41.73225080372579,-49.59697414900922,-0.07994684062016436,-0.11221034875341453,-0.9178366259056852,-1.5261306707011424,-0.00175830771246299,-0.00345278432285326,0.446360153256705,0.34615384615384615,64
0.5841784989858012,2878,2126,5.837728194726166,4.026515151515151,4101,8.876623376623376,1306,4.550522648083624,493,528,17,6,8,-16.664286462090487,-59.182076599450795,-0.03380179809754662,-0.11208726628683864,-0.0820806724955987,-1.7171237707570124,-1.6649223629938885e-4,-0.00325212835370646,0.45841784989858014,0.38446969696969696,0.5730706075533661,3192,1484,5.241379310344827,4.099447513812155,4445,7.81195079086116,1469,4.221264367816092,609,362,22,5,2,-64.3286038955115,-13.568855020112018,-0.10562989145404188,-0.03748302491743651,-2.377606516879176,-0.3562547980447677,-0.00390411579126301,-9.841292763667615e-4,0.4220032840722496,0.3756906077348066,4
0.575812274368231,3467,1882,6.258122743682311,3.840816326530612,4434,8.510556621880998,1529,4.8081761006289305,554,490,11,9,9,41.06087318934715,-85.31418693400667,0.0741170996197602,-0.17411058557960546,-0.6670740167236046,-1.3329161821181748,-0.0012041047233278,-0.00272023710636362,0.4566787003610108,0.3673469387755102,0.5580286168521462,3424,1463,5.4435612082670906,3.790155440414508,4842,8.179054054054054,1625,4.62962962962963,629,386,14,10,0,-51.23077138358356,-15.87448136714287,-0.08144796722350328,-0.04112559939674318,-2.3780593419704914,-1.1971957121409096,-0.00378069847690062,-0.00310154329570183,0.42130365659777425,0.38341968911917096,24
0.6348484848484849,4673,1197,7.08030303030303,3.6944444444444446,4592,7.312101910828026,2205,5.262529832935561,660,324,15,11,2,85.70109902103219,-36.66492626417039,0.12985015003186695,-0.11316335266719256,2.684960469740549,-1.079770178312946,0.00406812192384931,-0.00333262400713872,0.49696969696969695,0.3487654320987654,0.5883424408014571,3540,1788,6.448087431693989,4.148491879350348,4068,7.883720930232558,1926,5.962848297213622,549,431,13,10,6,47.3526663300256,-16.814028196850654,0.0862525798361122,-0.03901166635000151,0.398954432486768,-0.8284625287858615,7.266929553493041e-4,-0.00192218684173053,0.46083788706739526,0.3990719257540603,1
0.5888888888888889,3338,2461,7.417777777777777,4.54898336414048,3986,9.226851851851851,1325,5,450,541,11,4,3,60.35108290722548,-0.7356199128160879,0.1341135175716122,-0.00135974105880977,2.114547518353615,0.3939142386494233,0.00469899448523025,7.28122437429618e-4,0.4644444444444445,0.3918669131238447,0.5613126079447323,3526,2039,6.089810017271157,4.961070559610706,4605,8.465073529411764,1489,4.581538461538462,579,411,10,4,2,15.356453215745018,4.867243685334745,0.02652237170249571,0.01184244205677553,0.6999377023162509,-0.09536794358445055,0.00120887340641839,-2.320387921762787e-4,0.4507772020725389,0.4233576642335766,66
0.5588865096359743,2809,2412,6.014989293361884,4.231578947368421,3737,8.650462962962964,1401,5.367816091954023,467,570,12,6,3,-14.144627772455346,-5.014799583011724,-0.0302882821679986,-0.00879789400528372,-0.743547467802668,0.08008996665222645,-0.00159217873191149,1.405087134249587e-4,0.4068522483940043,0.4,0.4937611408199643,2877,1308,5.128342245989304,3.6638655462184873,4903,9.33904761904762,1282,4.628158844765343,561,357,26,5,3,-140.02685702969325,-72.12569014956166,-0.2496022406946404,-0.20203274551697945,-2.698561384641864,-2.0643284610141457,-0.00481026984784645,-0.00578243266390517,0.3868092691622103,0.29971988795518206,141
0.6023391812865497,3040,1857,5.925925925925926,4.359154929577465,3522,7.414736842105263,1366,4.4207119741100325,513,426,15,10,4,-39.3741170843442,-9.911509414395894,-0.07675266488176258,-0.0232664540244035,-1.5402020826475038,-0.8127919235147018,-0.00300234324102827,-0.0019079622617716,0.4522417153996101,0.4154929577464789,0.5841392649903289,3261,1967,6.307543520309478,4.52183908045977,4297,8.71602434077079,1347,4.460264900662252,517,435,10,8,3,12.06377844215353,-15.690891993114104,0.02333419427882694,-0.03607101607612437,-0.594154287487392,0.31866924822765963,-0.00114923459862164,7.325729844314014e-4,0.47775628626692457,0.3839080459770115,-6
